 2017-11-22 00:00:30 895 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=room_chat,uid=90029348,spamdata=我在贴发票
 2017-11-20 16:48:56 95 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:49:22 525 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:49:51 510 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:49:58 493 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:50:10 842 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:50:27 182 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:51:55 520 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:52:19 945 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=88099019,spamdata=你加下我微信吧YY63926
 2017-11-20 16:52:28 557 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:52:31 786 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=97030782,spamdata=【财富指导】港股民间操盘冠军纯公益分享交流港股经验，平台自带杠杆，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：
 2017-11-20 16:52:48 827 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:52:54 836 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:53:00 179 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:53:04 124 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=app_comment,uid=96300576,spamdata=先充值在买喜点才能听
 2017-11-20 16:53:05 615 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:53:11 369 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:53:16 778 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=room_chat,uid=92435333,spamdata=🌿欢迎小耳朵来到杨卓直播间🌿
 2017-11-20 16:53:22 46 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=97303395,spamdata=芒果案例：用微信一个月卖30万芒果！的案例讲解，请関注公众呺：商道VIP，回复字母C，还可免，费，获，取一本《商道智慧》里面有135个经典商业模式、营销案例讲解，希望能帮到你！
 2017-11-20 16:53:38 511 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:53:44 870 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:53:58 475 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=97030782,spamdata=【财富指导】港股民间操盘冠军纯公益分享交流港股经验，平台自带杠杆，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：
 2017-11-20 16:54:28 299 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:55:23 975 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:55:30 380 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:56:27 766 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=room_chat,uid=30955808,spamdata=去QQ音乐     下完上      传网易   云      盘就行了
 2017-11-20 16:57:56 446 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=6777293,spamdata=你好你微信有吗
 2017-11-20 16:58:23 784 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=97030782,spamdata=【财富指导】港股民间操盘冠军纯公益分享交流港股经验，平台自带杠杆，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：
 2017-11-20 16:58:28 00 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=app_comment,uid=97016854,spamdata=王婆计啜西门庆 淫妇药鸩武大郎
 2017-11-20 16:58:28 896 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=app_comment,uid=67181897,spamdata=这他妈猪脚傻逼吗
 2017-11-20 16:58:34 459 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=app_comment,uid=97016854,spamdata=王婆计啜西门庆 淫妇药鸩武大郎
 2017-11-20 16:58:36 729 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=app_comment,uid=67181897,spamdata=这猪脚傻逼吗
 2017-11-20 16:58:43 997 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:58:51 194 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:58:53 655 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96182794,spamdata=餐饮案例：肉夹馍用微信做营销，一天销售1200个的案例讲解，请関注公众呺：商道VIP，回复字母C，还可免，费，获，取一本《商道智慧》里面有135个经典商业模式、营销案例讲解，希望能帮到你！
 2017-11-20 16:59:02 785 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=room_chat,uid=97274749,spamdata=欢迎进来的小宝贝[心]喜欢主播的关注一波[心]超级喜欢主播可以礼物走一波[心]欢迎加入久伴卓粉丝QQ群611966474
 2017-11-20 16:59:08 118 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:59:23 530 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:59:23 924 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=97030782,spamdata=【财富指导】港股民间操盘冠军纯公益分享交流港股经验，平台自带杠杆，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：
 2017-11-20 16:59:41 97 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 16:59:53 673 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:00:01 897 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:00:14 954 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:00:37 723 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:00:40 148 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=group_chat,uid=39261498,spamdata=加我微信&nbsp;&nbsp;j851502拉您们
 2017-11-20 17:00:49 625 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
 2017-11-20 17:00:55 150 [com.ximalaya.search.filter.textcheck.service.TextCheckService]-[INFO] isSapm=true,channel=private_letter,uid=96442901,spamdata=【中盈财富指南】港股民间操盘冠军纯公益分享交流港股经验，不分成，不收费，一周赚不到50％,马上退群，了解详情加微信：accbc22658
